22:28:06 : Epoch: 1
22:28:33 : Epoch: 1
22:28:55 : Epoch: 1
22:29:16 : Epoch: 1
22:30:32 : Epoch: 1
22:30:53 : Epoch: 1
22:31:24 : Epoch: 1
22:31:51 : Epoch: 1
22:32:48 : Epoch: 1
22:33:09 : Epoch: 1
22:36:23 : Epoch: 1
22:37:12 : Epoch: 1
22:39:02 : Epoch: 1
02:31:02 : Epoch 0005 | Step 0285 / 2968 | Loss 0.9655 | Time 73.6051
02:31:04 : Epoch 0005 | Step 0290 / 2968 | Loss 0.9637 | Time 74.8884
02:31:05 : Epoch 0005 | Step 0295 / 2968 | Loss 0.9596 | Time 76.1907
02:31:06 : Epoch 0005 | Step 0300 / 2968 | Loss 0.9566 | Time 77.4710
02:31:08 : Epoch 0005 | Step 0305 / 2968 | Loss 0.9576 | Time 78.7563
02:31:09 : Epoch 0005 | Step 0310 / 2968 | Loss 0.9587 | Time 80.0446
02:31:10 : Epoch 0005 | Step 0315 / 2968 | Loss 0.9587 | Time 81.3419
02:31:11 : Epoch 0005 | Step 0320 / 2968 | Loss 0.9594 | Time 82.6442
02:31:13 : Epoch 0005 | Step 0325 / 2968 | Loss 0.9586 | Time 83.9535
02:31:14 : Epoch 0005 | Step 0330 / 2968 | Loss 0.9584 | Time 85.2298
02:31:15 : Epoch 0005 | Step 0335 / 2968 | Loss 0.9582 | Time 86.4980
02:31:17 : Epoch 0005 | Step 0340 / 2968 | Loss 0.9598 | Time 87.7803
02:31:18 : Epoch 0005 | Step 0345 / 2968 | Loss 0.9612 | Time 89.0676
02:31:19 : Epoch 0005 | Step 0350 / 2968 | Loss 0.9604 | Time 90.3429
02:31:20 : Epoch 0005 | Step 0355 / 2968 | Loss 0.9588 | Time 91.6192
02:31:22 : Epoch 0005 | Step 0360 / 2968 | Loss 0.9594 | Time 92.9085
02:31:23 : Epoch 0005 | Step 0365 / 2968 | Loss 0.9599 | Time 94.1858
02:31:24 : Epoch 0005 | Step 0370 / 2968 | Loss 0.9603 | Time 95.4681
02:31:26 : Epoch 0005 | Step 0375 / 2968 | Loss 0.9616 | Time 96.7474
02:31:27 : Epoch 0005 | Step 0380 / 2968 | Loss 0.9635 | Time 98.0296
02:31:28 : Epoch 0005 | Step 0385 / 2968 | Loss 0.9636 | Time 99.3249
02:31:29 : Epoch 0005 | Step 0390 / 2968 | Loss 0.9627 | Time 100.6192
02:31:31 : Epoch 0005 | Step 0395 / 2968 | Loss 0.9641 | Time 101.9095
02:31:32 : Epoch 0005 | Step 0400 / 2968 | Loss 0.9640 | Time 103.1918
02:31:33 : Epoch 0005 | Step 0405 / 2968 | Loss 0.9644 | Time 104.4868
02:31:35 : Epoch 0005 | Step 0410 / 2968 | Loss 0.9634 | Time 105.7741
02:31:36 : Epoch 0005 | Step 0415 / 2968 | Loss 0.9647 | Time 107.0569
02:31:37 : Epoch 0005 | Step 0420 / 2968 | Loss 0.9642 | Time 108.3482
02:31:38 : Epoch 0005 | Step 0425 / 2968 | Loss 0.9650 | Time 109.6421
02:31:40 : Epoch 0005 | Step 0430 / 2968 | Loss 0.9646 | Time 110.9284
02:31:41 : Epoch 0005 | Step 0435 / 2968 | Loss 0.9633 | Time 112.2295
02:31:42 : Epoch 0005 | Step 0440 / 2968 | Loss 0.9654 | Time 113.5158
02:31:44 : Epoch 0005 | Step 0445 / 2968 | Loss 0.9650 | Time 114.7942
02:31:45 : Epoch 0005 | Step 0450 / 2968 | Loss 0.9668 | Time 116.0795
02:31:46 : Epoch 0005 | Step 0455 / 2968 | Loss 0.9662 | Time 117.3788
02:31:47 : Epoch 0005 | Step 0460 / 2968 | Loss 0.9673 | Time 118.6791
02:31:49 : Epoch 0005 | Step 0465 / 2968 | Loss 0.9648 | Time 119.9614
02:31:50 : Epoch 0005 | Step 0470 / 2968 | Loss 0.9636 | Time 121.2467
02:31:51 : Epoch 0005 | Step 0475 / 2968 | Loss 0.9620 | Time 122.5380
02:31:53 : Epoch 0005 | Step 0480 / 2968 | Loss 0.9634 | Time 123.8113
02:31:54 : Epoch 0005 | Step 0485 / 2968 | Loss 0.9638 | Time 125.0882
02:31:55 : Epoch 0005 | Step 0490 / 2968 | Loss 0.9643 | Time 126.3835
02:31:56 : Epoch 0005 | Step 0495 / 2968 | Loss 0.9637 | Time 127.6726
02:31:58 : Epoch 0005 | Step 0500 / 2968 | Loss 0.9620 | Time 128.9789
02:31:59 : Epoch 0005 | Step 0505 / 2968 | Loss 0.9610 | Time 130.2658
02:32:00 : Epoch 0005 | Step 0510 / 2968 | Loss 0.9606 | Time 131.5641
02:32:02 : Epoch 0005 | Step 0515 / 2968 | Loss 0.9607 | Time 132.8454
02:32:03 : Epoch 0005 | Step 0520 / 2968 | Loss 0.9616 | Time 134.1197
02:32:04 : Epoch 0005 | Step 0525 / 2968 | Loss 0.9613 | Time 135.3980
02:32:05 : Epoch 0005 | Step 0530 / 2968 | Loss 0.9609 | Time 136.6743
02:32:07 : Epoch 0005 | Step 0535 / 2968 | Loss 0.9602 | Time 137.9696
02:32:08 : Epoch 0005 | Step 0540 / 2968 | Loss 0.9607 | Time 139.2659
02:32:09 : Epoch 0005 | Step 0545 / 2968 | Loss 0.9602 | Time 140.5772
02:32:11 : Epoch 0005 | Step 0550 / 2968 | Loss 0.9603 | Time 141.8625
02:32:12 : Epoch 0005 | Step 0555 / 2968 | Loss 0.9601 | Time 143.1437
02:32:13 : Epoch 0005 | Step 0560 / 2968 | Loss 0.9611 | Time 144.4395
02:32:14 : Epoch 0005 | Step 0565 / 2968 | Loss 0.9607 | Time 145.7158
02:32:16 : Epoch 0005 | Step 0570 / 2968 | Loss 0.9594 | Time 147.0051
02:32:17 : Epoch 0005 | Step 0575 / 2968 | Loss 0.9593 | Time 148.2924
02:32:18 : Epoch 0005 | Step 0580 / 2968 | Loss 0.9598 | Time 149.5777
02:32:20 : Epoch 0005 | Step 0585 / 2968 | Loss 0.9614 | Time 150.8625
02:32:21 : Epoch 0005 | Step 0590 / 2968 | Loss 0.9600 | Time 152.1498
02:32:22 : Epoch 0005 | Step 0595 / 2968 | Loss 0.9596 | Time 153.4371
02:32:23 : Epoch 0005 | Step 0600 / 2968 | Loss 0.9600 | Time 154.7294
02:32:25 : Epoch 0005 | Step 0605 / 2968 | Loss 0.9612 | Time 156.0172
02:32:26 : Epoch 0005 | Step 0610 / 2968 | Loss 0.9607 | Time 157.3115
02:32:27 : Epoch 0005 | Step 0615 / 2968 | Loss 0.9622 | Time 158.5868
02:32:29 : Epoch 0005 | Step 0620 / 2968 | Loss 0.9630 | Time 159.8770
02:32:30 : Epoch 0005 | Step 0625 / 2968 | Loss 0.9631 | Time 161.1653
02:32:31 : Epoch 0005 | Step 0630 / 2968 | Loss 0.9614 | Time 162.4576
02:32:33 : Epoch 0005 | Step 0635 / 2968 | Loss 0.9612 | Time 163.7389
02:32:34 : Epoch 0005 | Step 0640 / 2968 | Loss 0.9623 | Time 165.0282
02:32:35 : Epoch 0005 | Step 0645 / 2968 | Loss 0.9646 | Time 166.3305
02:32:36 : Epoch 0005 | Step 0650 / 2968 | Loss 0.9649 | Time 167.6283
02:32:38 : Epoch 0005 | Step 0655 / 2968 | Loss 0.9647 | Time 168.9296
02:32:39 : Epoch 0005 | Step 0660 / 2968 | Loss 0.9650 | Time 170.2269
02:32:40 : Epoch 0005 | Step 0665 / 2968 | Loss 0.9643 | Time 171.5272
02:32:42 : Epoch 0005 | Step 0670 / 2968 | Loss 0.9644 | Time 172.8235
02:32:43 : Epoch 0005 | Step 0675 / 2968 | Loss 0.9647 | Time 174.1038
02:32:44 : Epoch 0005 | Step 0680 / 2968 | Loss 0.9653 | Time 175.4061
02:32:45 : Epoch 0005 | Step 0685 / 2968 | Loss 0.9647 | Time 176.6993
02:32:47 : Epoch 0005 | Step 0690 / 2968 | Loss 0.9648 | Time 177.9892
02:32:48 : Epoch 0005 | Step 0695 / 2968 | Loss 0.9648 | Time 179.2741
02:32:49 : Epoch 0005 | Step 0700 / 2968 | Loss 0.9647 | Time 180.5798
02:32:51 : Epoch 0005 | Step 0705 / 2968 | Loss 0.9646 | Time 181.8711
02:32:52 : Epoch 0005 | Step 0710 / 2968 | Loss 0.9641 | Time 183.1561
02:32:53 : Epoch 0005 | Step 0715 / 2968 | Loss 0.9653 | Time 184.4404
02:32:55 : Epoch 0005 | Step 0720 / 2968 | Loss 0.9663 | Time 185.7364
02:32:56 : Epoch 0005 | Step 0725 / 2968 | Loss 0.9663 | Time 187.0067
02:32:57 : Epoch 0005 | Step 0730 / 2968 | Loss 0.9670 | Time 188.3021
02:32:58 : Epoch 0005 | Step 0735 / 2968 | Loss 0.9671 | Time 189.6004
02:33:00 : Epoch 0005 | Step 0740 / 2968 | Loss 0.9658 | Time 190.8893
02:33:01 : Epoch 0005 | Step 0745 / 2968 | Loss 0.9656 | Time 192.1666
02:33:02 : Epoch 0005 | Step 0750 / 2968 | Loss 0.9650 | Time 193.4599
02:33:04 : Epoch 0005 | Step 0755 / 2968 | Loss 0.9652 | Time 194.7532
02:33:05 : Epoch 0005 | Step 0760 / 2968 | Loss 0.9656 | Time 196.0541
02:33:06 : Epoch 0005 | Step 0765 / 2968 | Loss 0.9645 | Time 197.3503
02:33:07 : Epoch 0005 | Step 0770 / 2968 | Loss 0.9639 | Time 198.6442
02:33:09 : Epoch 0005 | Step 0775 / 2968 | Loss 0.9647 | Time 199.9385
02:33:10 : Epoch 0005 | Step 0780 / 2968 | Loss 0.9662 | Time 201.2377
02:33:11 : Epoch 0005 | Step 0785 / 2968 | Loss 0.9669 | Time 202.5201
02:33:13 : Epoch 0005 | Step 0790 / 2968 | Loss 0.9663 | Time 203.8113
02:33:14 : Epoch 0005 | Step 0795 / 2968 | Loss 0.9671 | Time 205.1006
02:33:15 : Epoch 0005 | Step 0800 / 2968 | Loss 0.9664 | Time 206.4019
02:33:16 : Epoch 0005 | Step 0805 / 2968 | Loss 0.9662 | Time 207.6752
02:33:18 : Epoch 0005 | Step 0810 / 2968 | Loss 0.9665 | Time 208.9655
02:33:19 : Epoch 0005 | Step 0815 / 2968 | Loss 0.9672 | Time 210.2548
02:33:20 : Epoch 0005 | Step 0820 / 2968 | Loss 0.9655 | Time 211.5231
02:33:22 : Epoch 0005 | Step 0825 / 2968 | Loss 0.9662 | Time 212.8014
02:33:23 : Epoch 0005 | Step 0830 / 2968 | Loss 0.9676 | Time 214.0856
02:33:24 : Epoch 0005 | Step 0835 / 2968 | Loss 0.9673 | Time 215.3779
02:33:25 : Epoch 0005 | Step 0840 / 2968 | Loss 0.9668 | Time 216.6682
02:33:27 : Epoch 0005 | Step 0845 / 2968 | Loss 0.9673 | Time 217.9425
02:33:28 : Epoch 0005 | Step 0850 / 2968 | Loss 0.9680 | Time 219.2388
02:33:29 : Epoch 0005 | Step 0855 / 2968 | Loss 0.9689 | Time 220.5231
02:33:31 : Epoch 0005 | Step 0860 / 2968 | Loss 0.9690 | Time 221.8124
02:33:32 : Epoch 0005 | Step 0865 / 2968 | Loss 0.9701 | Time 223.1060
02:33:33 : Epoch 0005 | Step 0870 / 2968 | Loss 0.9710 | Time 224.3933
02:33:34 : Epoch 0005 | Step 0875 / 2968 | Loss 0.9713 | Time 225.6721
02:33:36 : Epoch 0005 | Step 0880 / 2968 | Loss 0.9715 | Time 226.9704
02:33:37 : Epoch 0005 | Step 0885 / 2968 | Loss 0.9715 | Time 228.2632
02:33:38 : Epoch 0005 | Step 0890 / 2968 | Loss 0.9721 | Time 229.5735
02:33:40 : Epoch 0005 | Step 0895 / 2968 | Loss 0.9723 | Time 230.8806
02:33:41 : Epoch 0005 | Step 0900 / 2968 | Loss 0.9717 | Time 232.1729
02:33:42 : Epoch 0005 | Step 0905 / 2968 | Loss 0.9712 | Time 233.4743
02:33:44 : Epoch 0005 | Step 0910 / 2968 | Loss 0.9704 | Time 234.7566
02:33:45 : Epoch 0005 | Step 0915 / 2968 | Loss 0.9704 | Time 236.0548
02:33:46 : Epoch 0005 | Step 0920 / 2968 | Loss 0.9707 | Time 237.3490
02:33:47 : Epoch 0005 | Step 0925 / 2968 | Loss 0.9707 | Time 238.6304
02:33:49 : Epoch 0005 | Step 0930 / 2968 | Loss 0.9706 | Time 239.9214
02:33:50 : Epoch 0005 | Step 0935 / 2968 | Loss 0.9719 | Time 241.2017
02:33:51 : Epoch 0005 | Step 0940 / 2968 | Loss 0.9725 | Time 242.5050
02:33:53 : Epoch 0005 | Step 0945 / 2968 | Loss 0.9735 | Time 243.7968
02:33:54 : Epoch 0005 | Step 0950 / 2968 | Loss 0.9732 | Time 245.0761
02:33:55 : Epoch 0005 | Step 0955 / 2968 | Loss 0.9731 | Time 246.3504
02:33:56 : Epoch 0005 | Step 0960 / 2968 | Loss 0.9731 | Time 247.6247
02:33:58 : Epoch 0005 | Step 0965 / 2968 | Loss 0.9739 | Time 248.9150
02:33:59 : Epoch 0005 | Step 0970 / 2968 | Loss 0.9735 | Time 250.2103
02:34:00 : Epoch 0005 | Step 0975 / 2968 | Loss 0.9722 | Time 251.5206
02:34:02 : Epoch 0005 | Step 0980 / 2968 | Loss 0.9733 | Time 252.8094
02:34:03 : Epoch 0005 | Step 0985 / 2968 | Loss 0.9733 | Time 254.0967
02:34:04 : Epoch 0005 | Step 0990 / 2968 | Loss 0.9745 | Time 255.3840
02:34:05 : Epoch 0005 | Step 0995 / 2968 | Loss 0.9742 | Time 256.6763
02:34:07 : Epoch 0005 | Step 1000 / 2968 | Loss 0.9736 | Time 257.9806
02:34:08 : Epoch 0005 | Step 1005 / 2968 | Loss 0.9738 | Time 259.2809
02:34:09 : Epoch 0005 | Step 1010 / 2968 | Loss 0.9742 | Time 260.5972
02:34:11 : Epoch 0005 | Step 1015 / 2968 | Loss 0.9751 | Time 261.8985
02:34:12 : Epoch 0005 | Step 1020 / 2968 | Loss 0.9755 | Time 263.2058
02:34:13 : Epoch 0005 | Step 1025 / 2968 | Loss 0.9757 | Time 264.5070
02:34:15 : Epoch 0005 | Step 1030 / 2968 | Loss 0.9763 | Time 265.8233
02:34:16 : Epoch 0005 | Step 1035 / 2968 | Loss 0.9764 | Time 267.1286
02:34:17 : Epoch 0005 | Step 1040 / 2968 | Loss 0.9765 | Time 268.4249
02:34:18 : Epoch 0005 | Step 1045 / 2968 | Loss 0.9756 | Time 269.7252
02:34:20 : Epoch 0005 | Step 1050 / 2968 | Loss 0.9755 | Time 271.0135
02:34:21 : Epoch 0005 | Step 1055 / 2968 | Loss 0.9757 | Time 272.3248
02:34:22 : Epoch 0005 | Step 1060 / 2968 | Loss 0.9752 | Time 273.6231
02:34:24 : Epoch 0005 | Step 1065 / 2968 | Loss 0.9748 | Time 274.9204
02:34:25 : Epoch 0005 | Step 1070 / 2968 | Loss 0.9742 | Time 276.2097
02:34:26 : Epoch 0005 | Step 1075 / 2968 | Loss 0.9738 | Time 277.4912
02:34:28 : Epoch 0005 | Step 1080 / 2968 | Loss 0.9739 | Time 278.7955
02:34:29 : Epoch 0005 | Step 1085 / 2968 | Loss 0.9734 | Time 280.0838
02:34:30 : Epoch 0005 | Step 1090 / 2968 | Loss 0.9730 | Time 281.3721
02:34:31 : Epoch 0005 | Step 1095 / 2968 | Loss 0.9730 | Time 282.6753
02:34:33 : Epoch 0005 | Step 1100 / 2968 | Loss 0.9726 | Time 283.9536
02:34:34 : Epoch 0005 | Step 1105 / 2968 | Loss 0.9720 | Time 285.2369
02:34:35 : Epoch 0005 | Step 1110 / 2968 | Loss 0.9717 | Time 286.5362
02:34:37 : Epoch 0005 | Step 1115 / 2968 | Loss 0.9711 | Time 287.8150
02:34:38 : Epoch 0005 | Step 1120 / 2968 | Loss 0.9710 | Time 289.1113
02:34:39 : Epoch 0005 | Step 1125 / 2968 | Loss 0.9707 | Time 290.4156
02:34:40 : Epoch 0005 | Step 1130 / 2968 | Loss 0.9706 | Time 291.6949
02:34:42 : Epoch 0005 | Step 1135 / 2968 | Loss 0.9711 | Time 292.9747
02:34:43 : Epoch 0005 | Step 1140 / 2968 | Loss 0.9711 | Time 294.2520
02:34:44 : Epoch 0005 | Step 1145 / 2968 | Loss 0.9709 | Time 295.5373
02:34:46 : Epoch 0005 | Step 1150 / 2968 | Loss 0.9717 | Time 296.8356
02:34:47 : Epoch 0005 | Step 1155 / 2968 | Loss 0.9715 | Time 298.1279
02:34:48 : Epoch 0005 | Step 1160 / 2968 | Loss 0.9713 | Time 299.4142
02:34:49 : Epoch 0005 | Step 1165 / 2968 | Loss 0.9707 | Time 300.7150
02:34:51 : Epoch 0005 | Step 1170 / 2968 | Loss 0.9706 | Time 302.0073
02:34:52 : Epoch 0005 | Step 1175 / 2968 | Loss 0.9713 | Time 303.3006
02:34:53 : Epoch 0005 | Step 1180 / 2968 | Loss 0.9711 | Time 304.6039
02:34:55 : Epoch 0005 | Step 1185 / 2968 | Loss 0.9711 | Time 305.8892
02:34:56 : Epoch 0005 | Step 1190 / 2968 | Loss 0.9711 | Time 307.1775
02:34:57 : Epoch 0005 | Step 1195 / 2968 | Loss 0.9706 | Time 308.4678
02:34:59 : Epoch 0005 | Step 1200 / 2968 | Loss 0.9708 | Time 309.7490
02:35:00 : Epoch 0005 | Step 1205 / 2968 | Loss 0.9705 | Time 311.0443
02:35:01 : Epoch 0005 | Step 1210 / 2968 | Loss 0.9708 | Time 312.3456
02:35:02 : Epoch 0005 | Step 1215 / 2968 | Loss 0.9705 | Time 313.6369
02:35:04 : Epoch 0005 | Step 1220 / 2968 | Loss 0.9710 | Time 314.9242
02:35:05 : Epoch 0005 | Step 1225 / 2968 | Loss 0.9703 | Time 316.2115
02:35:06 : Epoch 0005 | Step 1230 / 2968 | Loss 0.9711 | Time 317.5118
02:35:08 : Epoch 0005 | Step 1235 / 2968 | Loss 0.9712 | Time 318.8021
02:35:09 : Epoch 0005 | Step 1240 / 2968 | Loss 0.9712 | Time 320.1054
02:35:10 : Epoch 0005 | Step 1245 / 2968 | Loss 0.9716 | Time 321.3997
02:35:11 : Epoch 0005 | Step 1250 / 2968 | Loss 0.9713 | Time 322.6830
02:35:13 : Epoch 0005 | Step 1255 / 2968 | Loss 0.9712 | Time 323.9532
02:35:14 : Epoch 0005 | Step 1260 / 2968 | Loss 0.9706 | Time 325.2395
02:35:15 : Epoch 0005 | Step 1265 / 2968 | Loss 0.9698 | Time 326.5478
02:35:17 : Epoch 0005 | Step 1270 / 2968 | Loss 0.9696 | Time 327.8321
02:35:18 : Epoch 0005 | Step 1275 / 2968 | Loss 0.9694 | Time 329.1344
02:35:19 : Epoch 0005 | Step 1280 / 2968 | Loss 0.9691 | Time 330.4277
02:35:20 : Epoch 0005 | Step 1285 / 2968 | Loss 0.9690 | Time 331.7180
02:35:22 : Epoch 0005 | Step 1290 / 2968 | Loss 0.9686 | Time 333.0173
02:35:23 : Epoch 0005 | Step 1295 / 2968 | Loss 0.9690 | Time 334.3026
02:35:24 : Epoch 0005 | Step 1300 / 2968 | Loss 0.9687 | Time 335.5979
02:35:26 : Epoch 0005 | Step 1305 / 2968 | Loss 0.9681 | Time 336.8851
02:35:27 : Epoch 0005 | Step 1310 / 2968 | Loss 0.9687 | Time 338.1604
02:35:28 : Epoch 0005 | Step 1315 / 2968 | Loss 0.9686 | Time 339.4507
02:35:30 : Epoch 0005 | Step 1320 / 2968 | Loss 0.9686 | Time 340.7495
02:35:31 : Epoch 0005 | Step 1325 / 2968 | Loss 0.9684 | Time 342.0558
02:35:32 : Epoch 0005 | Step 1330 / 2968 | Loss 0.9677 | Time 343.3421
02:35:33 : Epoch 0005 | Step 1335 / 2968 | Loss 0.9680 | Time 344.6304
02:35:35 : Epoch 0005 | Step 1340 / 2968 | Loss 0.9680 | Time 345.9237
02:35:36 : Epoch 0005 | Step 1345 / 2968 | Loss 0.9679 | Time 347.2180
02:35:37 : Epoch 0005 | Step 1350 / 2968 | Loss 0.9681 | Time 348.4913
02:35:39 : Epoch 0005 | Step 1355 / 2968 | Loss 0.9679 | Time 349.7676
02:35:40 : Epoch 0005 | Step 1360 / 2968 | Loss 0.9675 | Time 351.0598
02:35:41 : Epoch 0005 | Step 1365 / 2968 | Loss 0.9677 | Time 352.3451
02:35:42 : Epoch 0005 | Step 1370 / 2968 | Loss 0.9679 | Time 353.6394
02:35:44 : Epoch 0005 | Step 1375 / 2968 | Loss 0.9679 | Time 354.9187
02:35:45 : Epoch 0005 | Step 1380 / 2968 | Loss 0.9673 | Time 356.1950
02:35:46 : Epoch 0005 | Step 1385 / 2968 | Loss 0.9675 | Time 357.4983
02:35:48 : Epoch 0005 | Step 1390 / 2968 | Loss 0.9683 | Time 358.7696
02:35:49 : Epoch 0005 | Step 1395 / 2968 | Loss 0.9681 | Time 360.0594
02:35:50 : Epoch 0005 | Step 1400 / 2968 | Loss 0.9684 | Time 361.3607
02:35:51 : Epoch 0005 | Step 1405 / 2968 | Loss 0.9681 | Time 362.6550
02:35:53 : Epoch 0005 | Step 1410 / 2968 | Loss 0.9683 | Time 363.9473
02:35:54 : Epoch 0005 | Step 1415 / 2968 | Loss 0.9681 | Time 365.2336
02:35:55 : Epoch 0005 | Step 1420 / 2968 | Loss 0.9682 | Time 366.5179
02:35:57 : Epoch 0005 | Step 1425 / 2968 | Loss 0.9683 | Time 367.7982
02:35:58 : Epoch 0005 | Step 1430 / 2968 | Loss 0.9690 | Time 369.0955
02:35:59 : Epoch 0005 | Step 1435 / 2968 | Loss 0.9685 | Time 370.3847
02:36:00 : Epoch 0005 | Step 1440 / 2968 | Loss 0.9690 | Time 371.6800
02:36:02 : Epoch 0005 | Step 1445 / 2968 | Loss 0.9686 | Time 372.9613
02:36:03 : Epoch 0005 | Step 1450 / 2968 | Loss 0.9689 | Time 374.2556
02:36:04 : Epoch 0005 | Step 1455 / 2968 | Loss 0.9689 | Time 375.5489
02:36:06 : Epoch 0005 | Step 1460 / 2968 | Loss 0.9688 | Time 376.8392
02:36:07 : Epoch 0005 | Step 1465 / 2968 | Loss 0.9688 | Time 378.1245
02:36:08 : Epoch 0005 | Step 1470 / 2968 | Loss 0.9682 | Time 379.4158
02:36:09 : Epoch 0005 | Step 1475 / 2968 | Loss 0.9682 | Time 380.7131
02:36:11 : Epoch 0005 | Step 1480 / 2968 | Loss 0.9675 | Time 382.0044
02:36:12 : Epoch 0005 | Step 1485 / 2968 | Loss 0.9674 | Time 383.2866
02:36:13 : Epoch 0005 | Step 1490 / 2968 | Loss 0.9675 | Time 384.5679
02:36:15 : Epoch 0005 | Step 1495 / 2968 | Loss 0.9676 | Time 385.8572
02:36:16 : Epoch 0005 | Step 1500 / 2968 | Loss 0.9674 | Time 387.1285
02:36:17 : Epoch 0005 | Step 1505 / 2968 | Loss 0.9671 | Time 388.4048
02:36:18 : Epoch 0005 | Step 1510 / 2968 | Loss 0.9668 | Time 389.6861
02:36:20 : Epoch 0005 | Step 1515 / 2968 | Loss 0.9665 | Time 390.9654
02:36:21 : Epoch 0005 | Step 1520 / 2968 | Loss 0.9664 | Time 392.2447
02:36:22 : Epoch 0005 | Step 1525 / 2968 | Loss 0.9662 | Time 393.5249
02:36:24 : Epoch 0005 | Step 1530 / 2968 | Loss 0.9661 | Time 394.8242
02:36:25 : Epoch 0005 | Step 1535 / 2968 | Loss 0.9657 | Time 396.1125
02:36:26 : Epoch 0005 | Step 1540 / 2968 | Loss 0.9655 | Time 397.4134
02:36:27 : Epoch 0005 | Step 1545 / 2968 | Loss 0.9658 | Time 398.6907
02:36:29 : Epoch 0005 | Step 1550 / 2968 | Loss 0.9657 | Time 399.9770
02:36:30 : Epoch 0005 | Step 1555 / 2968 | Loss 0.9658 | Time 401.2643
02:36:31 : Epoch 0005 | Step 1560 / 2968 | Loss 0.9654 | Time 402.5574
02:36:33 : Epoch 0005 | Step 1565 / 2968 | Loss 0.9656 | Time 403.8426
02:36:34 : Epoch 0005 | Step 1570 / 2968 | Loss 0.9659 | Time 405.1201
02:36:35 : Epoch 0005 | Step 1575 / 2968 | Loss 0.9662 | Time 406.4254
02:36:36 : Epoch 0005 | Step 1580 / 2968 | Loss 0.9664 | Time 407.7177
02:36:38 : Epoch 0005 | Step 1585 / 2968 | Loss 0.9665 | Time 409.0030
02:36:39 : Epoch 0005 | Step 1590 / 2968 | Loss 0.9668 | Time 410.3053
02:36:40 : Epoch 0005 | Step 1595 / 2968 | Loss 0.9659 | Time 411.5926
02:36:42 : Epoch 0005 | Step 1600 / 2968 | Loss 0.9663 | Time 412.8789
02:36:43 : Epoch 0005 | Step 1605 / 2968 | Loss 0.9665 | Time 414.1672
02:36:44 : Epoch 0005 | Step 1610 / 2968 | Loss 0.9664 | Time 415.4425
02:36:46 : Epoch 0005 | Step 1615 / 2968 | Loss 0.9658 | Time 416.7367
02:36:47 : Epoch 0005 | Step 1620 / 2968 | Loss 0.9658 | Time 418.0260
02:36:48 : Epoch 0005 | Step 1625 / 2968 | Loss 0.9656 | Time 419.3103
02:36:49 : Epoch 0005 | Step 1630 / 2968 | Loss 0.9652 | Time 420.6146
02:36:51 : Epoch 0005 | Step 1635 / 2968 | Loss 0.9652 | Time 421.8949
02:36:52 : Epoch 0005 | Step 1640 / 2968 | Loss 0.9657 | Time 423.1882
02:36:53 : Epoch 0005 | Step 1645 / 2968 | Loss 0.9656 | Time 424.4695
02:36:55 : Epoch 0005 | Step 1650 / 2968 | Loss 0.9649 | Time 425.7518
02:36:56 : Epoch 0005 | Step 1655 / 2968 | Loss 0.9647 | Time 427.0451
02:36:57 : Epoch 0005 | Step 1660 / 2968 | Loss 0.9644 | Time 428.3444
02:36:58 : Epoch 0005 | Step 1665 / 2968 | Loss 0.9644 | Time 429.6517
02:37:00 : Epoch 0005 | Step 1670 / 2968 | Loss 0.9647 | Time 430.9610
02:37:01 : Epoch 0005 | Step 1675 / 2968 | Loss 0.9647 | Time 432.2372
02:37:02 : Epoch 0005 | Step 1680 / 2968 | Loss 0.9644 | Time 433.5385
02:37:04 : Epoch 0005 | Step 1685 / 2968 | Loss 0.9637 | Time 434.8188
02:37:05 : Epoch 0005 | Step 1690 / 2968 | Loss 0.9631 | Time 436.1291
02:37:06 : Epoch 0005 | Step 1695 / 2968 | Loss 0.9629 | Time 437.4154
02:37:07 : Epoch 0005 | Step 1700 / 2968 | Loss 0.9626 | Time 438.7017
02:37:09 : Epoch 0005 | Step 1705 / 2968 | Loss 0.9626 | Time 439.9970
02:37:10 : Epoch 0005 | Step 1710 / 2968 | Loss 0.9620 | Time 441.2853
02:37:11 : Epoch 0005 | Step 1715 / 2968 | Loss 0.9621 | Time 442.5746
02:37:13 : Epoch 0005 | Step 1720 / 2968 | Loss 0.9624 | Time 443.8568
02:37:14 : Epoch 0005 | Step 1725 / 2968 | Loss 0.9626 | Time 445.1361
02:37:15 : Epoch 0005 | Step 1730 / 2968 | Loss 0.9624 | Time 446.4124
02:37:16 : Epoch 0005 | Step 1735 / 2968 | Loss 0.9632 | Time 447.6867
02:37:18 : Epoch 0005 | Step 1740 / 2968 | Loss 0.9634 | Time 448.9640
02:37:19 : Epoch 0005 | Step 1745 / 2968 | Loss 0.9639 | Time 450.2473
02:37:20 : Epoch 0005 | Step 1750 / 2968 | Loss 0.9643 | Time 451.5426
02:37:22 : Epoch 0005 | Step 1755 / 2968 | Loss 0.9638 | Time 452.8189
02:37:23 : Epoch 0005 | Step 1760 / 2968 | Loss 0.9638 | Time 454.0951
02:37:24 : Epoch 0005 | Step 1765 / 2968 | Loss 0.9639 | Time 455.3774
02:37:25 : Epoch 0005 | Step 1770 / 2968 | Loss 0.9635 | Time 456.6597
02:37:27 : Epoch 0005 | Step 1775 / 2968 | Loss 0.9636 | Time 457.9440
02:37:28 : Epoch 0005 | Step 1780 / 2968 | Loss 0.9633 | Time 459.2353
