23:55:15 : Epoch: 1
03:09:16 : Epoch 0009 | Step 1495 / 2968 | Loss 1.2789 | Time 403.0167
03:09:17 : Epoch 0009 | Step 1500 / 2968 | Loss 1.2789 | Time 404.3540
03:09:18 : Epoch 0009 | Step 1505 / 2968 | Loss 1.2788 | Time 405.6938
03:09:20 : Epoch 0009 | Step 1510 / 2968 | Loss 1.2789 | Time 407.0501
03:09:21 : Epoch 0009 | Step 1515 / 2968 | Loss 1.2787 | Time 408.4034
03:09:22 : Epoch 0009 | Step 1520 / 2968 | Loss 1.2789 | Time 409.7457
03:09:24 : Epoch 0009 | Step 1525 / 2968 | Loss 1.2787 | Time 411.0750
03:09:25 : Epoch 0009 | Step 1530 / 2968 | Loss 1.2786 | Time 412.4473
03:09:26 : Epoch 0009 | Step 1535 / 2968 | Loss 1.2788 | Time 413.7826
03:09:28 : Epoch 0009 | Step 1540 / 2968 | Loss 1.2786 | Time 415.1499
03:09:29 : Epoch 0009 | Step 1545 / 2968 | Loss 1.2786 | Time 416.4903
03:09:30 : Epoch 0009 | Step 1550 / 2968 | Loss 1.2786 | Time 417.8556
03:09:32 : Epoch 0009 | Step 1555 / 2968 | Loss 1.2787 | Time 419.1994
03:09:33 : Epoch 0009 | Step 1560 / 2968 | Loss 1.2784 | Time 420.5358
03:09:35 : Epoch 0009 | Step 1565 / 2968 | Loss 1.2783 | Time 421.8863
03:09:36 : Epoch 0009 | Step 1570 / 2968 | Loss 1.2782 | Time 423.2216
03:09:37 : Epoch 0009 | Step 1575 / 2968 | Loss 1.2783 | Time 424.5589
03:09:39 : Epoch 0009 | Step 1580 / 2968 | Loss 1.2782 | Time 425.9029
03:09:40 : Epoch 0009 | Step 1585 / 2968 | Loss 1.2783 | Time 427.2534
03:09:41 : Epoch 0009 | Step 1590 / 2968 | Loss 1.2785 | Time 428.5977
03:09:43 : Epoch 0009 | Step 1595 / 2968 | Loss 1.2785 | Time 429.9340
03:09:44 : Epoch 0009 | Step 1600 / 2968 | Loss 1.2783 | Time 431.2844
03:09:45 : Epoch 0009 | Step 1605 / 2968 | Loss 1.2781 | Time 432.6322
03:09:47 : Epoch 0009 | Step 1610 / 2968 | Loss 1.2783 | Time 433.9748
03:09:48 : Epoch 0009 | Step 1615 / 2968 | Loss 1.2781 | Time 435.3121
03:09:49 : Epoch 0009 | Step 1620 / 2968 | Loss 1.2778 | Time 436.6608
03:09:51 : Epoch 0009 | Step 1625 / 2968 | Loss 1.2782 | Time 438.0171
03:09:52 : Epoch 0009 | Step 1630 / 2968 | Loss 1.2781 | Time 439.3604
03:09:53 : Epoch 0009 | Step 1635 / 2968 | Loss 1.2780 | Time 440.7147
03:09:55 : Epoch 0009 | Step 1640 / 2968 | Loss 1.2778 | Time 442.0680
03:09:56 : Epoch 0009 | Step 1645 / 2968 | Loss 1.2779 | Time 443.4100
03:09:57 : Epoch 0009 | Step 1650 / 2968 | Loss 1.2776 | Time 444.7658
03:09:59 : Epoch 0009 | Step 1655 / 2968 | Loss 1.2778 | Time 446.1071
03:10:00 : Epoch 0009 | Step 1660 / 2968 | Loss 1.2780 | Time 447.4630
03:10:01 : Epoch 0009 | Step 1665 / 2968 | Loss 1.2778 | Time 448.7953
03:10:03 : Epoch 0009 | Step 1670 / 2968 | Loss 1.2779 | Time 450.1467
03:10:04 : Epoch 0009 | Step 1675 / 2968 | Loss 1.2780 | Time 451.5050
03:10:05 : Epoch 0009 | Step 1680 / 2968 | Loss 1.2778 | Time 452.8493
03:10:07 : Epoch 0009 | Step 1685 / 2968 | Loss 1.2778 | Time 454.1846
03:10:08 : Epoch 0009 | Step 1690 / 2968 | Loss 1.2777 | Time 455.5279
03:10:09 : Epoch 0009 | Step 1695 / 2968 | Loss 1.2776 | Time 456.8672
03:10:11 : Epoch 0009 | Step 1700 / 2968 | Loss 1.2780 | Time 458.2135
03:10:12 : Epoch 0009 | Step 1705 / 2968 | Loss 1.2781 | Time 459.5578
03:10:14 : Epoch 0009 | Step 1710 / 2968 | Loss 1.2782 | Time 460.9031
03:10:15 : Epoch 0009 | Step 1715 / 2968 | Loss 1.2783 | Time 462.2594
03:10:16 : Epoch 0009 | Step 1720 / 2968 | Loss 1.2781 | Time 463.6067
03:10:18 : Epoch 0009 | Step 1725 / 2968 | Loss 1.2776 | Time 464.9470
03:10:19 : Epoch 0009 | Step 1730 / 2968 | Loss 1.2776 | Time 466.2946
03:10:20 : Epoch 0009 | Step 1735 / 2968 | Loss 1.2775 | Time 467.6359
03:10:22 : Epoch 0009 | Step 1740 / 2968 | Loss 1.2772 | Time 468.9722
03:10:23 : Epoch 0009 | Step 1745 / 2968 | Loss 1.2774 | Time 470.3185
03:10:24 : Epoch 0009 | Step 1750 / 2968 | Loss 1.2773 | Time 471.6708
03:10:26 : Epoch 0009 | Step 1755 / 2968 | Loss 1.2774 | Time 473.0211
03:10:27 : Epoch 0009 | Step 1760 / 2968 | Loss 1.2772 | Time 474.3864
03:10:28 : Epoch 0009 | Step 1765 / 2968 | Loss 1.2773 | Time 475.7267
03:10:30 : Epoch 0009 | Step 1770 / 2968 | Loss 1.2773 | Time 477.0640
03:10:31 : Epoch 0009 | Step 1775 / 2968 | Loss 1.2773 | Time 478.4043
03:10:32 : Epoch 0009 | Step 1780 / 2968 | Loss 1.2774 | Time 479.7461
03:10:34 : Epoch 0009 | Step 1785 / 2968 | Loss 1.2773 | Time 481.0904
03:10:35 : Epoch 0009 | Step 1790 / 2968 | Loss 1.2771 | Time 482.4357
03:10:36 : Epoch 0009 | Step 1795 / 2968 | Loss 1.2772 | Time 483.7971
03:10:38 : Epoch 0009 | Step 1800 / 2968 | Loss 1.2775 | Time 485.1435
03:10:39 : Epoch 0009 | Step 1805 / 2968 | Loss 1.2772 | Time 486.4938
03:10:40 : Epoch 0009 | Step 1810 / 2968 | Loss 1.2772 | Time 487.8431
03:10:42 : Epoch 0009 | Step 1815 / 2968 | Loss 1.2772 | Time 489.1834
03:10:43 : Epoch 0009 | Step 1820 / 2968 | Loss 1.2770 | Time 490.5407
03:10:44 : Epoch 0009 | Step 1825 / 2968 | Loss 1.2770 | Time 491.8760
03:10:46 : Epoch 0009 | Step 1830 / 2968 | Loss 1.2772 | Time 493.2233
03:10:47 : Epoch 0009 | Step 1835 / 2968 | Loss 1.2773 | Time 494.5581
03:10:49 : Epoch 0009 | Step 1840 / 2968 | Loss 1.2772 | Time 495.9184
03:10:50 : Epoch 0009 | Step 1845 / 2968 | Loss 1.2768 | Time 497.2637
03:10:51 : Epoch 0009 | Step 1850 / 2968 | Loss 1.2768 | Time 498.6110
03:10:53 : Epoch 0009 | Step 1855 / 2968 | Loss 1.2768 | Time 499.9593
03:10:54 : Epoch 0009 | Step 1860 / 2968 | Loss 1.2767 | Time 501.3245
03:10:55 : Epoch 0009 | Step 1865 / 2968 | Loss 1.2767 | Time 502.6723
03:10:57 : Epoch 0009 | Step 1870 / 2968 | Loss 1.2767 | Time 504.0132
03:10:58 : Epoch 0009 | Step 1875 / 2968 | Loss 1.2766 | Time 505.3765
03:10:59 : Epoch 0009 | Step 1880 / 2968 | Loss 1.2768 | Time 506.7298
03:11:01 : Epoch 0009 | Step 1885 / 2968 | Loss 1.2769 | Time 508.1306
03:11:02 : Epoch 0009 | Step 1890 / 2968 | Loss 1.2767 | Time 509.4879
03:11:03 : Epoch 0009 | Step 1895 / 2968 | Loss 1.2769 | Time 510.8380
03:11:05 : Epoch 0009 | Step 1900 / 2968 | Loss 1.2770 | Time 512.1913
03:11:06 : Epoch 0009 | Step 1905 / 2968 | Loss 1.2770 | Time 513.5381
03:11:07 : Epoch 0009 | Step 1910 / 2968 | Loss 1.2770 | Time 514.8644
03:11:09 : Epoch 0009 | Step 1915 / 2968 | Loss 1.2770 | Time 516.2057
03:11:10 : Epoch 0009 | Step 1920 / 2968 | Loss 1.2770 | Time 517.5461
03:11:12 : Epoch 0009 | Step 1925 / 2968 | Loss 1.2771 | Time 518.9230
03:11:13 : Epoch 0009 | Step 1930 / 2968 | Loss 1.2774 | Time 520.2596
03:11:14 : Epoch 0009 | Step 1935 / 2968 | Loss 1.2773 | Time 521.6169
03:11:16 : Epoch 0009 | Step 1940 / 2968 | Loss 1.2778 | Time 522.9602
03:11:17 : Epoch 0009 | Step 1945 / 2968 | Loss 1.2778 | Time 524.2995
03:11:18 : Epoch 0009 | Step 1950 / 2968 | Loss 1.2777 | Time 525.6458
03:11:20 : Epoch 0009 | Step 1955 / 2968 | Loss 1.2778 | Time 526.9927
03:11:21 : Epoch 0009 | Step 1960 / 2968 | Loss 1.2779 | Time 528.3345
03:11:22 : Epoch 0009 | Step 1965 / 2968 | Loss 1.2778 | Time 529.6688
03:11:24 : Epoch 0009 | Step 1970 / 2968 | Loss 1.2777 | Time 531.0221
03:11:25 : Epoch 0009 | Step 1975 / 2968 | Loss 1.2777 | Time 532.3734
03:11:26 : Epoch 0009 | Step 1980 / 2968 | Loss 1.2778 | Time 533.7077
03:11:28 : Epoch 0009 | Step 1985 / 2968 | Loss 1.2778 | Time 535.0480
03:11:29 : Epoch 0009 | Step 1990 / 2968 | Loss 1.2777 | Time 536.3943
03:11:30 : Epoch 0009 | Step 1995 / 2968 | Loss 1.2774 | Time 537.7386
03:11:32 : Epoch 0009 | Step 2000 / 2968 | Loss 1.2774 | Time 539.0856
03:11:33 : Epoch 0009 | Step 2005 / 2968 | Loss 1.2774 | Time 540.4359
03:11:34 : Epoch 0009 | Step 2010 / 2968 | Loss 1.2772 | Time 541.7542
03:11:36 : Epoch 0009 | Step 2015 / 2968 | Loss 1.2771 | Time 543.1215
03:11:37 : Epoch 0009 | Step 2020 / 2968 | Loss 1.2771 | Time 544.4639
03:11:38 : Epoch 0009 | Step 2025 / 2968 | Loss 1.2771 | Time 545.8232
03:11:40 : Epoch 0009 | Step 2030 / 2968 | Loss 1.2771 | Time 547.1858
03:11:41 : Epoch 0009 | Step 2035 / 2968 | Loss 1.2771 | Time 548.5281
03:11:42 : Epoch 0009 | Step 2040 / 2968 | Loss 1.2770 | Time 549.8763
03:11:44 : Epoch 0009 | Step 2045 / 2968 | Loss 1.2767 | Time 551.2226
03:11:45 : Epoch 0009 | Step 2050 / 2968 | Loss 1.2767 | Time 552.5767
03:11:47 : Epoch 0009 | Step 2055 / 2968 | Loss 1.2771 | Time 553.9150
03:11:48 : Epoch 0009 | Step 2060 / 2968 | Loss 1.2771 | Time 555.2731
03:11:49 : Epoch 0009 | Step 2065 / 2968 | Loss 1.2770 | Time 556.6224
03:11:51 : Epoch 0009 | Step 2070 / 2968 | Loss 1.2771 | Time 557.9712
03:11:52 : Epoch 0009 | Step 2075 / 2968 | Loss 1.2770 | Time 559.3215
03:11:53 : Epoch 0009 | Step 2080 / 2968 | Loss 1.2770 | Time 560.6652
03:11:55 : Epoch 0009 | Step 2085 / 2968 | Loss 1.2769 | Time 562.0293
03:11:56 : Epoch 0009 | Step 2090 / 2968 | Loss 1.2766 | Time 563.3636
03:11:57 : Epoch 0009 | Step 2095 / 2968 | Loss 1.2765 | Time 564.7096
03:11:59 : Epoch 0009 | Step 2100 / 2968 | Loss 1.2765 | Time 566.0569
03:12:00 : Epoch 0009 | Step 2105 / 2968 | Loss 1.2766 | Time 567.4112
03:12:01 : Epoch 0009 | Step 2110 / 2968 | Loss 1.2768 | Time 568.7785
03:12:03 : Epoch 0009 | Step 2115 / 2968 | Loss 1.2769 | Time 570.1218
03:12:04 : Epoch 0009 | Step 2120 / 2968 | Loss 1.2771 | Time 571.4641
03:12:05 : Epoch 0009 | Step 2125 / 2968 | Loss 1.2771 | Time 572.8124
03:12:07 : Epoch 0009 | Step 2130 / 2968 | Loss 1.2771 | Time 574.1577
03:12:08 : Epoch 0009 | Step 2135 / 2968 | Loss 1.2770 | Time 575.5020
03:12:09 : Epoch 0009 | Step 2140 / 2968 | Loss 1.2771 | Time 576.8483
03:12:11 : Epoch 0009 | Step 2145 / 2968 | Loss 1.2772 | Time 578.1966
03:12:12 : Epoch 0009 | Step 2150 / 2968 | Loss 1.2771 | Time 579.5339
03:12:13 : Epoch 0009 | Step 2155 / 2968 | Loss 1.2770 | Time 580.8652
03:12:15 : Epoch 0009 | Step 2160 / 2968 | Loss 1.2771 | Time 582.2035
03:12:16 : Epoch 0009 | Step 2165 / 2968 | Loss 1.2770 | Time 583.5578
03:12:18 : Epoch 0009 | Step 2170 / 2968 | Loss 1.2769 | Time 584.9016
03:12:19 : Epoch 0009 | Step 2175 / 2968 | Loss 1.2767 | Time 586.2470
03:12:20 : Epoch 0009 | Step 2180 / 2968 | Loss 1.2766 | Time 587.6103
03:12:22 : Epoch 0009 | Step 2185 / 2968 | Loss 1.2765 | Time 588.9536
03:12:23 : Epoch 0009 | Step 2190 / 2968 | Loss 1.2767 | Time 590.3079
03:12:24 : Epoch 0009 | Step 2195 / 2968 | Loss 1.2768 | Time 591.6512
03:12:26 : Epoch 0009 | Step 2200 / 2968 | Loss 1.2768 | Time 593.0365
03:12:27 : Epoch 0009 | Step 2205 / 2968 | Loss 1.2769 | Time 594.3965
03:12:28 : Epoch 0009 | Step 2210 / 2968 | Loss 1.2769 | Time 595.7399
03:12:30 : Epoch 0009 | Step 2215 / 2968 | Loss 1.2769 | Time 597.0852
03:12:31 : Epoch 0009 | Step 2220 / 2968 | Loss 1.2768 | Time 598.4325
03:12:32 : Epoch 0009 | Step 2225 / 2968 | Loss 1.2770 | Time 599.7664
03:12:34 : Epoch 0009 | Step 2230 / 2968 | Loss 1.2769 | Time 601.1142
03:12:35 : Epoch 0009 | Step 2235 / 2968 | Loss 1.2768 | Time 602.4661
03:12:36 : Epoch 0009 | Step 2240 / 2968 | Loss 1.2766 | Time 603.8114
03:12:38 : Epoch 0009 | Step 2245 / 2968 | Loss 1.2770 | Time 605.1687
03:12:39 : Epoch 0009 | Step 2250 / 2968 | Loss 1.2770 | Time 606.5100
03:12:40 : Epoch 0009 | Step 2255 / 2968 | Loss 1.2771 | Time 607.8693
03:12:42 : Epoch 0009 | Step 2260 / 2968 | Loss 1.2771 | Time 609.2176
03:12:43 : Epoch 0009 | Step 2265 / 2968 | Loss 1.2771 | Time 610.5599
03:12:45 : Epoch 0009 | Step 2270 / 2968 | Loss 1.2771 | Time 611.8952
03:12:46 : Epoch 0009 | Step 2275 / 2968 | Loss 1.2770 | Time 613.2215
03:12:47 : Epoch 0009 | Step 2280 / 2968 | Loss 1.2771 | Time 614.5688
03:12:49 : Epoch 0009 | Step 2285 / 2968 | Loss 1.2771 | Time 615.9151
03:12:50 : Epoch 0009 | Step 2290 / 2968 | Loss 1.2774 | Time 617.2504
03:12:51 : Epoch 0009 | Step 2295 / 2968 | Loss 1.2774 | Time 618.6057
03:12:53 : Epoch 0009 | Step 2300 / 2968 | Loss 1.2776 | Time 619.9450
03:12:54 : Epoch 0009 | Step 2305 / 2968 | Loss 1.2776 | Time 621.2989
03:12:55 : Epoch 0009 | Step 2310 / 2968 | Loss 1.2774 | Time 622.6613
03:12:57 : Epoch 0009 | Step 2315 / 2968 | Loss 1.2774 | Time 624.0111
03:12:58 : Epoch 0009 | Step 2320 / 2968 | Loss 1.2773 | Time 625.3681
03:12:59 : Epoch 0009 | Step 2325 / 2968 | Loss 1.2773 | Time 626.7304
03:13:01 : Epoch 0009 | Step 2330 / 2968 | Loss 1.2773 | Time 628.0741
03:13:02 : Epoch 0009 | Step 2335 / 2968 | Loss 1.2773 | Time 629.4224
03:13:03 : Epoch 0009 | Step 2340 / 2968 | Loss 1.2773 | Time 630.7729
03:13:05 : Epoch 0009 | Step 2345 / 2968 | Loss 1.2773 | Time 632.1342
03:13:06 : Epoch 0009 | Step 2350 / 2968 | Loss 1.2774 | Time 633.4805
03:13:07 : Epoch 0009 | Step 2355 / 2968 | Loss 1.2772 | Time 634.8278
03:13:09 : Epoch 0009 | Step 2360 / 2968 | Loss 1.2772 | Time 636.1743
03:13:10 : Epoch 0009 | Step 2365 / 2968 | Loss 1.2773 | Time 637.5126
03:13:11 : Epoch 0009 | Step 2370 / 2968 | Loss 1.2773 | Time 638.8499
03:13:13 : Epoch 0009 | Step 2375 / 2968 | Loss 1.2772 | Time 640.1892
03:13:14 : Epoch 0009 | Step 2380 / 2968 | Loss 1.2773 | Time 641.5286
03:13:15 : Epoch 0009 | Step 2385 / 2968 | Loss 1.2773 | Time 642.8665
03:13:17 : Epoch 0009 | Step 2390 / 2968 | Loss 1.2774 | Time 644.2038
03:13:18 : Epoch 0009 | Step 2395 / 2968 | Loss 1.2774 | Time 645.5641
03:13:20 : Epoch 0009 | Step 2400 / 2968 | Loss 1.2775 | Time 646.9034
03:13:21 : Epoch 0009 | Step 2405 / 2968 | Loss 1.2773 | Time 648.2577
03:13:22 : Epoch 0009 | Step 2410 / 2968 | Loss 1.2773 | Time 649.5980
03:13:24 : Epoch 0009 | Step 2415 / 2968 | Loss 1.2775 | Time 650.9465
03:13:25 : Epoch 0009 | Step 2420 / 2968 | Loss 1.2775 | Time 652.2836
03:13:26 : Epoch 0009 | Step 2425 / 2968 | Loss 1.2776 | Time 653.6279
03:13:28 : Epoch 0009 | Step 2430 / 2968 | Loss 1.2776 | Time 654.9692
03:13:29 : Epoch 0009 | Step 2435 / 2968 | Loss 1.2776 | Time 656.3185
03:13:30 : Epoch 0009 | Step 2440 / 2968 | Loss 1.2777 | Time 657.6718
03:13:32 : Epoch 0009 | Step 2445 / 2968 | Loss 1.2778 | Time 659.0121
03:13:33 : Epoch 0009 | Step 2450 / 2968 | Loss 1.2778 | Time 660.3644
03:13:34 : Epoch 0009 | Step 2455 / 2968 | Loss 1.2775 | Time 661.7084
03:13:36 : Epoch 0009 | Step 2460 / 2968 | Loss 1.2776 | Time 663.0537
03:13:37 : Epoch 0009 | Step 2465 / 2968 | Loss 1.2776 | Time 664.3920
03:13:38 : Epoch 0009 | Step 2470 / 2968 | Loss 1.2776 | Time 665.7423
03:13:40 : Epoch 0009 | Step 2475 / 2968 | Loss 1.2775 | Time 667.0826
03:13:41 : Epoch 0009 | Step 2480 / 2968 | Loss 1.2774 | Time 668.4349
03:13:42 : Epoch 0009 | Step 2485 / 2968 | Loss 1.2774 | Time 669.7762
03:13:44 : Epoch 0009 | Step 2490 / 2968 | Loss 1.2774 | Time 671.1265
03:13:45 : Epoch 0009 | Step 2495 / 2968 | Loss 1.2773 | Time 672.4548
03:13:46 : Epoch 0009 | Step 2500 / 2968 | Loss 1.2773 | Time 673.7991
03:13:48 : Epoch 0009 | Step 2505 / 2968 | Loss 1.2773 | Time 675.1514
03:13:49 : Epoch 0009 | Step 2510 / 2968 | Loss 1.2772 | Time 676.5157
03:13:50 : Epoch 0009 | Step 2515 / 2968 | Loss 1.2771 | Time 677.8410
03:13:52 : Epoch 0009 | Step 2520 / 2968 | Loss 1.2771 | Time 679.1984
03:13:53 : Epoch 0009 | Step 2525 / 2968 | Loss 1.2771 | Time 680.5397
03:13:54 : Epoch 0009 | Step 2530 / 2968 | Loss 1.2774 | Time 681.8745
03:13:56 : Epoch 0009 | Step 2535 / 2968 | Loss 1.2772 | Time 683.2108
03:13:57 : Epoch 0009 | Step 2540 / 2968 | Loss 1.2771 | Time 684.5591
03:13:59 : Epoch 0009 | Step 2545 / 2968 | Loss 1.2771 | Time 685.9084
03:14:00 : Epoch 0009 | Step 2550 / 2968 | Loss 1.2771 | Time 687.2707
03:14:01 : Epoch 0009 | Step 2555 / 2968 | Loss 1.2773 | Time 688.6230
03:14:03 : Epoch 0009 | Step 2560 / 2968 | Loss 1.2771 | Time 689.9833
03:14:04 : Epoch 0009 | Step 2565 / 2968 | Loss 1.2773 | Time 691.3326
03:14:05 : Epoch 0009 | Step 2570 / 2968 | Loss 1.2773 | Time 692.6839
03:14:07 : Epoch 0009 | Step 2575 / 2968 | Loss 1.2773 | Time 694.0252
03:14:08 : Epoch 0009 | Step 2580 / 2968 | Loss 1.2774 | Time 695.3600
03:14:09 : Epoch 0009 | Step 2585 / 2968 | Loss 1.2774 | Time 696.7093
03:14:11 : Epoch 0009 | Step 2590 / 2968 | Loss 1.2775 | Time 698.0536
03:14:12 : Epoch 0009 | Step 2595 / 2968 | Loss 1.2776 | Time 699.3879
03:14:13 : Epoch 0009 | Step 2600 / 2968 | Loss 1.2776 | Time 700.7492
03:14:15 : Epoch 0009 | Step 2605 / 2968 | Loss 1.2777 | Time 702.0925
03:14:16 : Epoch 0009 | Step 2610 / 2968 | Loss 1.2775 | Time 703.4388
03:14:17 : Epoch 0009 | Step 2615 / 2968 | Loss 1.2775 | Time 704.7731
03:14:19 : Epoch 0009 | Step 2620 / 2968 | Loss 1.2775 | Time 706.1124
03:14:20 : Epoch 0009 | Step 2625 / 2968 | Loss 1.2776 | Time 707.4587
03:14:21 : Epoch 0009 | Step 2630 / 2968 | Loss 1.2777 | Time 708.8060
03:14:23 : Epoch 0009 | Step 2635 / 2968 | Loss 1.2778 | Time 710.1503
03:14:24 : Epoch 0009 | Step 2640 / 2968 | Loss 1.2778 | Time 711.4856
03:14:25 : Epoch 0009 | Step 2645 / 2968 | Loss 1.2778 | Time 712.8379
03:14:27 : Epoch 0009 | Step 2650 / 2968 | Loss 1.2779 | Time 714.1963
03:14:28 : Epoch 0009 | Step 2655 / 2968 | Loss 1.2779 | Time 715.5391
03:14:29 : Epoch 0009 | Step 2660 / 2968 | Loss 1.2778 | Time 716.8774
03:14:31 : Epoch 0009 | Step 2665 / 2968 | Loss 1.2777 | Time 718.2147
03:14:32 : Epoch 0009 | Step 2670 / 2968 | Loss 1.2776 | Time 719.5730
03:14:34 : Epoch 0009 | Step 2675 / 2968 | Loss 1.2777 | Time 720.9233
03:14:35 : Epoch 0009 | Step 2680 / 2968 | Loss 1.2778 | Time 722.2671
03:14:36 : Epoch 0009 | Step 2685 / 2968 | Loss 1.2777 | Time 723.6074
03:14:38 : Epoch 0009 | Step 2690 / 2968 | Loss 1.2775 | Time 724.9617
03:14:39 : Epoch 0009 | Step 2695 / 2968 | Loss 1.2774 | Time 726.3160
03:14:40 : Epoch 0009 | Step 2700 / 2968 | Loss 1.2774 | Time 727.6653
03:14:42 : Epoch 0009 | Step 2705 / 2968 | Loss 1.2775 | Time 729.0086
03:14:43 : Epoch 0009 | Step 2710 / 2968 | Loss 1.2776 | Time 730.3589
03:14:44 : Epoch 0009 | Step 2715 / 2968 | Loss 1.2775 | Time 731.7027
03:14:46 : Epoch 0009 | Step 2720 / 2968 | Loss 1.2774 | Time 733.0440
03:14:47 : Epoch 0009 | Step 2725 / 2968 | Loss 1.2774 | Time 734.3753
03:14:48 : Epoch 0009 | Step 2730 / 2968 | Loss 1.2775 | Time 735.7256
03:14:50 : Epoch 0009 | Step 2735 / 2968 | Loss 1.2774 | Time 737.0789
03:14:51 : Epoch 0009 | Step 2740 / 2968 | Loss 1.2773 | Time 738.4292
03:14:52 : Epoch 0009 | Step 2745 / 2968 | Loss 1.2772 | Time 739.7785
03:14:54 : Epoch 0009 | Step 2750 / 2968 | Loss 1.2771 | Time 741.1358
03:14:55 : Epoch 0009 | Step 2755 / 2968 | Loss 1.2771 | Time 742.4811
03:14:56 : Epoch 0009 | Step 2760 / 2968 | Loss 1.2770 | Time 743.8264
03:14:58 : Epoch 0009 | Step 2765 / 2968 | Loss 1.2772 | Time 745.1747
03:14:59 : Epoch 0009 | Step 2770 / 2968 | Loss 1.2772 | Time 746.5091
03:15:00 : Epoch 0009 | Step 2775 / 2968 | Loss 1.2772 | Time 747.8603
03:15:02 : Epoch 0009 | Step 2780 / 2968 | Loss 1.2771 | Time 749.1966
03:15:03 : Epoch 0009 | Step 2785 / 2968 | Loss 1.2771 | Time 750.5530
03:15:05 : Epoch 0009 | Step 2790 / 2968 | Loss 1.2772 | Time 751.8853
03:15:06 : Epoch 0009 | Step 2795 / 2968 | Loss 1.2771 | Time 753.2296
03:15:07 : Epoch 0009 | Step 2800 / 2968 | Loss 1.2770 | Time 754.5659
03:15:09 : Epoch 0009 | Step 2805 / 2968 | Loss 1.2769 | Time 755.9067
03:15:10 : Epoch 0009 | Step 2810 / 2968 | Loss 1.2769 | Time 757.2480
03:15:11 : Epoch 0009 | Step 2815 / 2968 | Loss 1.2769 | Time 758.5833
03:15:13 : Epoch 0009 | Step 2820 / 2968 | Loss 1.2769 | Time 759.9266
03:15:14 : Epoch 0009 | Step 2825 / 2968 | Loss 1.2768 | Time 761.2799
03:15:15 : Epoch 0009 | Step 2830 / 2968 | Loss 1.2769 | Time 762.6322
03:15:17 : Epoch 0009 | Step 2835 / 2968 | Loss 1.2767 | Time 763.9795
03:15:18 : Epoch 0009 | Step 2840 / 2968 | Loss 1.2766 | Time 765.3308
03:15:19 : Epoch 0009 | Step 2845 / 2968 | Loss 1.2767 | Time 766.6971
03:15:21 : Epoch 0009 | Step 2850 / 2968 | Loss 1.2765 | Time 768.1004
03:15:22 : Epoch 0009 | Step 2855 / 2968 | Loss 1.2764 | Time 769.5353
03:15:24 : Epoch 0009 | Step 2860 / 2968 | Loss 1.2763 | Time 770.8896
03:15:25 : Epoch 0009 | Step 2865 / 2968 | Loss 1.2764 | Time 772.2319
03:15:26 : Epoch 0009 | Step 2870 / 2968 | Loss 1.2764 | Time 773.5782
03:15:28 : Epoch 0009 | Step 2875 / 2968 | Loss 1.2763 | Time 774.9235
03:15:29 : Epoch 0009 | Step 2880 / 2968 | Loss 1.2764 | Time 776.2598
03:15:30 : Epoch 0009 | Step 2885 / 2968 | Loss 1.2764 | Time 777.6331
03:15:32 : Epoch 0009 | Step 2890 / 2968 | Loss 1.2765 | Time 778.9895
03:15:33 : Epoch 0009 | Step 2895 / 2968 | Loss 1.2764 | Time 780.3428
03:15:34 : Epoch 0009 | Step 2900 / 2968 | Loss 1.2764 | Time 781.6981
03:15:36 : Epoch 0009 | Step 2905 / 2968 | Loss 1.2764 | Time 783.0534
03:15:37 : Epoch 0009 | Step 2910 / 2968 | Loss 1.2763 | Time 784.4007
03:15:38 : Epoch 0009 | Step 2915 / 2968 | Loss 1.2762 | Time 785.7396
03:15:40 : Epoch 0009 | Step 2920 / 2968 | Loss 1.2762 | Time 787.0775
03:15:41 : Epoch 0009 | Step 2925 / 2968 | Loss 1.2762 | Time 788.4248
03:15:42 : Epoch 0009 | Step 2930 / 2968 | Loss 1.2763 | Time 789.7721
03:15:44 : Epoch 0009 | Step 2935 / 2968 | Loss 1.2764 | Time 791.1145
03:15:45 : Epoch 0009 | Step 2940 / 2968 | Loss 1.2765 | Time 792.4688
03:15:46 : Epoch 0009 | Step 2945 / 2968 | Loss 1.2765 | Time 793.8061
03:15:48 : Epoch 0009 | Step 2950 / 2968 | Loss 1.2767 | Time 795.1408
03:15:49 : Epoch 0009 | Step 2955 / 2968 | Loss 1.2765 | Time 796.4962
03:15:50 : Epoch 0009 | Step 2960 / 2968 | Loss 1.2764 | Time 797.8455
03:15:52 : Epoch 0009 | Step 2965 / 2968 | Loss 1.2763 | Time 799.1940
03:15:53 : Epoch 0009 | Step 2968 / 2968 | Loss 1.2764 | Time 800.0012
03:15:53 : ************* now eval *****************
03:16:32 : Current loss: 1.255313, Best loss: 1.255313

03:16:32 : Epoch: 10
03:16:34 : Epoch 0010 | Step 0005 / 2968 | Loss 1.2369 | Time 1.3443
03:16:35 : Epoch 0010 | Step 0010 / 2968 | Loss 1.1973 | Time 2.6806
03:16:36 : Epoch 0010 | Step 0015 / 2968 | Loss 1.2285 | Time 4.0229
03:16:38 : Epoch 0010 | Step 0020 / 2968 | Loss 1.2312 | Time 5.3612
03:16:39 : Epoch 0010 | Step 0025 / 2968 | Loss 1.2416 | Time 6.7025
03:16:40 : Epoch 0010 | Step 0030 / 2968 | Loss 1.2379 | Time 8.0398
